title,population,operation_level,visiting_status,datetime_of_data
FCI GILMER,1668.0,Level 1,Not Suspended,2024-01-09 10:21:50 PST
FCI GILMER,1668.0,No Longer Available,Not Suspended,2024-01-11 12:20:17 PST
FCI GILMER,1668.0,No Longer Available,Not Suspended,2024-01-13 12:54:33 PST
FCI GILMER,1654.0,No Longer Available,Not Suspended,2024-01-16 10:22:24 PST
FCI GILMER,1654.0,No Longer Available,Not Suspended,2024-01-17 10:20:42 PST
FCI GILMER,1654.0,No Longer Available,Not Suspended,2024-01-18 10:24:20 PST
FCI GILMER,1645.0,No Longer Available,Not Suspended,2024-01-19 10:34:42 PST
FCI GILMER,1645.0,No Longer Available,Not Suspended,2024-01-22 10:16:47 PST
FCI GILMER,1645.0,No Longer Available,Not Suspended,2024-01-23 10:18:19 PST
FCI GILMER,1645.0,No Longer Available,Not Suspended,2024-01-24 09:12:07 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-01-25 11:41:32 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-01-26 10:22:45 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-01-27 14:47:19 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-01-28 20:30:31 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-01-29 09:53:27 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-01-30 14:19:34 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-01 14:12:46 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-02 23:06:10 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-03 09:29:52 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-03 19:35:18 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-04 12:43:51 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-05 11:26:22 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-06 14:26:37 PST
FCI GILMER,1636.0,No Longer Available,Not Suspended,2024-02-07 19:19:13 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-08 14:13:32 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-09 10:20:39 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-10 17:51:51 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-11 11:03:45 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-12 09:29:40 PST
FCI GILMER,1640.0,No Longer Available,Not Suspended,2024-02-13 10:43:12 PST
FCI GILMER,1648.0,No Longer Available,Not Suspended,2024-02-16 10:30:23 PST
FCI GILMER,1648.0,No Longer Available,Not Suspended,2024-02-18 14:55:32 PST
FCI GILMER,1648.0,No Longer Available,Not Suspended,2024-02-19 08:02:26 PST
FCI GILMER,1648.0,No Longer Available,Not Suspended,2024-02-20 10:25:20 PST
FCI GILMER,1648.0,No Longer Available,Suspended,2024-02-23 12:42:46 PST
FCI GILMER,1648.0,No Longer Available,Suspended,2024-02-24 11:38:21 PST
FCI GILMER,1648.0,No Longer Available,Suspended,2024-02-26 18:27:51 PST
FCI GILMER,1648.0,No Longer Available,Suspended,2024-02-27 07:15:40 PST
FCI GILMER,1632.0,No Longer Available,Not Suspended,2024-03-01 10:23:43 PST
FCI GILMER,1632.0,No Longer Available,Not Suspended,2024-03-03 21:12:04 PST
FCI GILMER,1616.0,No Longer Available,Not Suspended,2024-03-19 10:10:01 PDT
FCI GILMER,1616.0,No Longer Available,Not Suspended,2024-03-20 10:12:33 PDT
FCI GILMER,1616.0,No Longer Available,Not Suspended,2024-03-21 10:16:37 PDT
