title,population,operation_level,visiting_status,datetime_of_data
FCI BECKLEY,1691,No Longer Available,Suspended,2024-01-22 10:07:29 PST
FCI BECKLEY,1691,No Longer Available,Suspended,2024-01-23 10:08:53 PST
FCI BECKLEY,1691,No Longer Available,Suspended,2024-01-24 09:02:51 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-01-25 11:32:12 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-01-26 10:13:25 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-01-27 14:37:54 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-01-28 20:21:14 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-01-29 09:44:10 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-01-30 14:10:09 PST
FCI BECKLEY,1678,No Longer Available,Suspended,2024-02-01 14:03:28 PST
FCI BECKLEY,1669,No Longer Available,Suspended,2024-02-02 22:56:49 PST
FCI BECKLEY,1669,No Longer Available,Suspended,2024-02-03 09:20:29 PST
FCI BECKLEY,1669,No Longer Available,Suspended,2024-02-03 19:25:50 PST
FCI BECKLEY,1669,No Longer Available,Suspended,2024-02-04 12:34:29 PST
FCI BECKLEY,1669,No Longer Available,Suspended,2024-02-05 11:17:03 PST
FCI BECKLEY,1669,No Longer Available,Not Suspended,2024-02-06 14:17:12 PST
FCI BECKLEY,1669,No Longer Available,Not Suspended,2024-02-07 19:09:54 PST
FCI BECKLEY,1633,No Longer Available,Not Suspended,2024-02-08 14:04:08 PST
FCI BECKLEY,1633,No Longer Available,Not Suspended,2024-02-09 10:11:18 PST
FCI BECKLEY,1633,No Longer Available,Not Suspended,2024-02-10 17:42:24 PST
FCI BECKLEY,1633,No Longer Available,Not Suspended,2024-02-11 10:54:25 PST
FCI BECKLEY,1633,No Longer Available,Not Suspended,2024-02-12 09:19:57 PST
FCI BECKLEY,1633,No Longer Available,Not Suspended,2024-02-13 10:33:47 PST
FCI BECKLEY,1632,No Longer Available,Not Suspended,2024-02-16 10:20:59 PST
FCI BECKLEY,1632,No Longer Available,Not Suspended,2024-02-18 14:46:06 PST
FCI BECKLEY,1632,No Longer Available,Not Suspended,2024-02-19 07:52:58 PST
FCI BECKLEY,1632,No Longer Available,Not Suspended,2024-02-20 10:15:54 PST
FCI BECKLEY,1624,No Longer Available,Not Suspended,2024-02-23 12:33:25 PST
FCI BECKLEY,1624,No Longer Available,Not Suspended,2024-02-24 11:28:53 PST
FCI BECKLEY,1624,No Longer Available,Not Suspended,2024-02-26 18:18:32 PST
FCI BECKLEY,1624,No Longer Available,Not Suspended,2024-02-27 07:06:13 PST
FCI BECKLEY,1638,No Longer Available,Not Suspended,2024-03-01 10:14:23 PST
FCI BECKLEY,1638,No Longer Available,Not Suspended,2024-03-03 21:02:40 PST
FCI BECKLEY,1649,No Longer Available,Not Suspended,2024-03-19 10:00:32 PDT
FCI BECKLEY,1649,No Longer Available,Not Suspended,2024-03-20 10:03:08 PDT
FCI BECKLEY,1649,No Longer Available,Not Suspended,2024-03-21 10:06:57 PDT
