title,population,operation_level,visiting_status,datetime_of_data
FCI MCKEAN,1143,No Longer Available,Not Suspended,2024-02-08 14:19:33 PST
FCI MCKEAN,1143,No Longer Available,Not Suspended,2024-02-09 10:26:39 PST
FCI MCKEAN,1143,No Longer Available,Not Suspended,2024-02-10 17:58:11 PST
FCI MCKEAN,1143,No Longer Available,Not Suspended,2024-02-11 11:09:48 PST
FCI MCKEAN,1143,No Longer Available,Not Suspended,2024-02-12 09:35:57 PST
FCI MCKEAN,1143,No Longer Available,Not Suspended,2024-02-13 10:49:15 PST
FCI MCKEAN,1140,No Longer Available,Not Suspended,2024-02-16 10:36:26 PST
FCI MCKEAN,1140,No Longer Available,Not Suspended,2024-02-18 15:01:38 PST
FCI MCKEAN,1140,No Longer Available,Not Suspended,2024-02-19 08:08:38 PST
FCI MCKEAN,1140,No Longer Available,Not Suspended,2024-02-20 10:31:24 PST
FCI MCKEAN,1136,No Longer Available,Not Suspended,2024-02-23 12:48:53 PST
FCI MCKEAN,1136,No Longer Available,Not Suspended,2024-02-24 11:44:44 PST
FCI MCKEAN,1136,No Longer Available,Not Suspended,2024-02-26 18:34:03 PST
FCI MCKEAN,1136,No Longer Available,Not Suspended,2024-02-27 07:21:49 PST
FCI MCKEAN,1117,No Longer Available,Not Suspended,2024-03-01 10:29:45 PST
FCI MCKEAN,1117,No Longer Available,Not Suspended,2024-03-03 21:18:29 PST
FCI MCKEAN,1097,No Longer Available,Not Suspended,2024-03-19 10:16:05 PDT
FCI MCKEAN,1097,No Longer Available,Not Suspended,2024-03-20 10:18:37 PDT
FCI MCKEAN,1097,No Longer Available,Not Suspended,2024-03-21 10:23:07 PDT
